CameraID,CameraCode,CameraName,Latitude,Longtitude,Date,Time,Person,Motorbike,Car,Truck,Bus
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,01:44:20,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,01:38:33,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,01:32:57,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,01:27:31,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,01:21:55,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,01:16:09,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,01:10:23,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,01:04:48,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:59:03,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:53:18,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:47:54,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:42:19,2,1,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:36:33,1,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:30:58,7,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:25:12,7,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:19:50,8,1,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:14:07,6,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:08:34,5,1,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,07/11/22,00:03:00,7,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:57:02,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:51:49,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:46:38,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:41:25,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:36:12,1,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:31:00,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:25:47,0,0,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:20:34,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:15:22,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:10:09,0,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,23:04:56,1,1,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:59:45,0,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:54:33,4,1,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:49:22,2,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:44:11,2,3,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:39:01,1,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:33:53,1,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:28:44,6,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:23:33,0,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:18:23,1,3,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:13:15,5,3,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:08:07,2,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,22:02:59,1,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:57:51,3,6,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:52:44,1,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:47:37,4,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:42:32,3,7,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:37:25,3,3,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:32:19,7,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:27:13,3,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:22:07,6,3,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:17:01,6,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:11:54,3,5,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:06:47,5,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,21:01:41,5,5,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:56:36,7,9,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:51:29,8,7,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:46:22,5,4,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:41:15,6,6,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:36:09,7,6,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:31:02,3,5,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:25:55,7,2,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:20:48,1,3,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:15:41,6,8,4,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:10:34,4,3,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:05:28,5,4,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,20:00:21,3,6,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:55:16,6,7,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:50:09,2,5,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:45:02,6,8,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:39:57,3,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:34:50,5,12,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:29:44,5,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:24:37,4,7,5,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:19:30,0,9,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:14:23,6,8,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:09:16,3,10,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,19:04:10,7,11,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:59:03,1,12,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:53:56,1,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:48:50,5,12,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:43:42,2,7,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:38:35,4,10,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:33:21,3,10,0,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:28:13,4,8,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:22:40,3,10,0,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:17:33,5,12,0,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:12:21,2,15,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:07:15,5,10,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,18:02:09,2,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,17:57:02,1,8,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,16:50:28,6,14,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,16:45:22,3,11,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,16:40:14,6,9,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,16:35:08,3,13,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,16:30:01,13,12,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:42:24,10,13,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:37:19,8,18,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:32:13,6,15,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:27:07,5,16,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:22:02,3,13,1,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:16:57,6,15,3,0,1
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:11:51,10,20,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:06:42,5,23,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,15:01:14,3,21,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,14:56:08,5,25,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,14:51:02,3,12,0,1,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,13:45:29,4,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,13:40:24,5,15,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,12:44:40,4,9,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,12:31:27,1,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,12:26:22,3,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,12:21:16,1,9,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,12:16:10,2,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,11:53:37,7,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,11:48:31,1,11,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,11:08:42,3,14,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,11:03:36,7,13,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,10:40:34,8,13,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,10:35:28,6,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,10:30:22,2,9,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,10:25:16,4,13,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,10:20:10,3,12,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,10:15:04,2,14,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,10:09:57,7,10,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,10:04:52,7,10,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,09:59:46,1,10,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,09:54:41,3,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,09:07:06,4,12,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,09:02:00,4,9,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,08:20:02,1,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,08:14:56,5,11,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,07:25:41,9,20,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,06:44:48,6,11,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,03:52:38,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,03:18:05,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,01:35:36,0,0,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,01:11:08,0,0,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,00:13:41,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,08/11/22,00:08:29,2,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:58:17,0,1,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:53:04,1,1,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:47:51,0,0,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:42:40,0,0,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:37:28,0,1,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:32:16,0,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:27:04,0,2,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:21:54,0,2,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:16:43,0,3,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:11:31,0,0,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:06:19,4,0,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,23:01:09,1,1,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:55:59,2,3,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:50:49,3,3,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:45:38,0,2,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:40:28,3,4,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:35:16,3,6,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:30:06,3,2,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:24:58,2,2,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:19:50,0,5,5,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:14:43,2,6,5,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:09:36,7,5,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,22:04:28,6,11,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:59:20,4,10,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:54:13,1,5,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:49:05,3,3,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:43:58,4,6,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:38:51,2,3,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:33:45,4,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:28:38,4,5,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:23:32,7,5,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:18:24,10,6,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:13:18,6,4,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:08:11,8,9,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,21:03:04,5,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:57:58,8,3,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:52:51,3,4,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:47:45,3,4,4,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:42:39,3,7,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:37:32,3,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:32:25,5,6,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:27:19,1,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:22:13,11,10,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:17:07,2,11,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:12:00,6,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:06:54,5,6,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,20:01:48,0,10,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:56:43,2,5,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:51:36,6,8,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:46:30,2,9,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:41:22,1,7,3,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:36:16,2,5,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:31:09,2,7,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:26:04,2,6,1,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:20:57,2,6,0,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:15:50,6,12,2,0,0
a3c41a8e-c9b3-4b86-abae-fd2621802c06,Camera12,Camera 12,11.9385,108.4294,09/11/22,19:10:42,12,11,1,0,0
