CameraID,CameraCode,CameraName,Latitude,Longtitude,Date,Time,Person,Motorbike,Car,Truck,Bus
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:48:06,3,7,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:43:00,3,8,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:37:54,2,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:32:49,4,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:27:32,1,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:21:53,3,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:16:14,2,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:10:35,8,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:05:19,2,12,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,10:00:02,7,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:54:35,6,7,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:49:18,2,7,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:43:50,1,9,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:38:23,2,7,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:32:55,5,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:27:16,3,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:21:37,3,10,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:16:09,1,7,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:11:04,6,5,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:05:47,3,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,09:00:30,9,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:54:51,4,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:49:12,7,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:43:44,1,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:38:17,3,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:32:37,5,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:27:10,6,8,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:21:52,0,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:16:13,1,3,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:10:35,0,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:05:30,0,5,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,08:00:13,2,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:54:34,0,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:49:17,5,7,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:43:49,2,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:38:22,2,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:32:54,1,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:27:16,6,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:22:00,4,6,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:16:32,2,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:10:53,6,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,07:05:15,4,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:59:36,1,7,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:54:07,1,4,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:48:29,0,3,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:42:51,0,4,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:37:23,3,6,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:32:06,1,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:26:49,2,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:21:10,0,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:15:31,0,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:10:04,1,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,06:04:25,0,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:58:57,0,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:53:18,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:47:39,1,3,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:42:00,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:36:22,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:30:52,0,1,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:25:21,0,1,2,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:19:44,0,1,2,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:13:58,0,1,2,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:08:12,0,1,2,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,05:02:47,1,1,3,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:57:12,0,0,2,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:51:47,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:46:09,2,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:40:21,2,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:34:44,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:28:57,2,1,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:23:07,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:17:19,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:11:31,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,04:05:42,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:59:54,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:54:18,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:48:31,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:43:06,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:37:21,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:31:44,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:26:06,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:20:18,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:14:29,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:09:03,1,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,03:03:17,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:57:40,0,0,2,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:52:14,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:46:26,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:40:37,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:35:08,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:29:20,0,0,2,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:23:42,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:18:04,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:12:28,0,0,0,2,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:07:13,1,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,02:01:24,1,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:55:36,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:50:09,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:44:22,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:38:35,0,0,1,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:32:59,1,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:27:34,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:21:58,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:16:12,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:10:26,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,01:04:51,5,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:59:06,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:53:20,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:47:56,2,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:42:21,0,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:36:35,3,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:31:00,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:25:14,0,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:19:53,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:14:09,2,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:08:37,0,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,07/11/22,00:03:03,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:57:05,1,0,0,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:51:52,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:46:41,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:41:28,2,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:36:15,1,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:31:02,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:25:49,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:20:36,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:15:23,1,2,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:10:11,3,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,23:04:58,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:59:48,0,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:54:35,0,0,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:49:25,1,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:44:14,3,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:39:04,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:33:55,0,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:28:46,2,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:23:35,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:18:26,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:13:18,1,1,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:08:10,1,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,22:03:02,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:57:54,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:52:47,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:47:40,1,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:42:33,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:37:28,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:32:22,0,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:27:15,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:22:08,0,1,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:17:03,0,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:11:56,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:06:50,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,21:01:44,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:56:37,0,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:51:32,0,2,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:46:25,0,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:41:18,1,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:36:11,0,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:31:05,1,3,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:25:58,1,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:20:51,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:15:44,3,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:10:37,2,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:05:31,3,2,0,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,20:00:24,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:55:17,5,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:50:12,1,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:45:05,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:39:58,2,4,2,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:34:53,0,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:29:47,1,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:24:40,1,5,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:19:33,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:14:26,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:09:19,0,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,19:04:12,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:59:05,1,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:53:59,0,0,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:48:52,2,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:43:45,1,3,0,1,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:38:39,1,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:33:24,1,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:28:14,1,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:22:41,0,2,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:17:35,1,1,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:12:23,0,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:07:18,1,2,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,18:02:11,2,3,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,17:57:04,2,2,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,16:50:29,1,7,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,16:45:23,3,8,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,16:40:16,1,4,2,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,16:35:10,3,6,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,16:30:03,1,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,15:42:26,0,4,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,15:37:21,3,6,2,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,15:32:15,2,3,1,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,15:27:09,1,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,15:22:04,5,4,0,0,0
111544e1-9e72-4960-877f-3d73bc5ac5ba,Camera13,Camera 13,11.9361,108.4337,08/11/22,15:16:58,4,3,0,0,0
